"POTEAU_ID_POT","DATE_CONCEPTION_POT","DESCRIPTION_REP","DESCRIPTION_RTP","X","Y","ID_ARRONDISSEMENT","TRC_ID"
54632,20100527000000,"Réel","1- Tige et base","299065.094",5037609,20,1370016
54633,20100527000000,"Réel","4- Poteau en bois","299088.656",5037590,20,1370016
54634,20121114000000,"Réel","4- Poteau en bois","299195.25","5037470.5",20,1370014
54636,20120207000000,"Réel","3- Fût","299177.04","5037492.582",20,1370014
54637,20140502000000,"Réel","4- Poteau en bois","299164.563","5037506.5",20,1370014
54638,20140127000000,"Réel","4- Poteau en bois","299148.156","5037523.5",20,1371045
54639,20130305000000,"Réel","4- Poteau en bois","299159.625",5037533,20,1371044
54640,20120723000000,"Réel","2- Tige et manchon","299171.094","5037517.5",20,1370014
54642,20060113000000,"Réel","10- Fût et feux","299202.567","5037480.058",20,1370014
54643,19990913000000,"Réel","11- Pot. bois/feux","299207.531","5037479.5",20,1370177
54644,20130305000000,"Réel","2- Tige et manchon","299150.563","5037542.5",20,1370015
54646,,"Réel","2- Tige et manchon","299120.495","5037577.167",20,1370015
54647,19990913000000,"Réel","4- Poteau en bois","299125.313","5037550.875",20,1370015
54648,20140127000000,"Réel","4- Poteau en bois","299111.344","5037566.5",20,1370015
54650,20140616000000,"Réel","1- Tige et base","299073.188","5037618.5",20,1370016
54692,20140127000000,"Réel","4- Poteau en bois","299270.563","5037735.5",20,1370048
54693,20140127000000,"Réel","4- Poteau en bois","299260.219",5037744,20,1370048
54694,19990913000000,"Réel","4- Poteau en bois","299296.251","5037757.175",20,1370048
54695,20140127000000,"Réel","4- Poteau en bois","299322.906",5037779,20,1370048
54696,20140127000000,"Réel","4- Poteau en bois","299342.594","5037795.5",20,1370048
54697,19990913000000,"Réel","4- Poteau en bois","299279.763","5037759.555",20,1370048
54698,19990913000000,"Réel","4- Poteau en bois","299291.649","5037769.486",20,1370048
54700,19990913000000,"Réel","4- Poteau en bois","299334.656","5037807.58",20,1370048
54701,20140127000000,"Réel","4- Poteau en bois","299364.063","5037834.5",20,1370048
54702,19990913000000,"Réel","4- Poteau en bois","299393.944","5037860.475",20,1370048
54703,20140127000000,"Réel","4- Poteau en bois","299414.938",5037879,20,1370048
54704,20070418000000,"Réel","2- Tige et manchon","299429.627","5037890.428",20,1370048
54705,20070418000000,"Réel","4- Poteau en bois","299429.379","5037895.868",20,1370949
54707,20140127000000,"Réel","4- Poteau en bois","299428.094","5037872.5",20,1370048
54708,19990913000000,"Réel","4- Poteau en bois","299402.77","5037847.974",20,1370048
54709,20140127000000,"Réel","4- Poteau en bois",299373,5037824,20,1370048
54749,20120510000000,"Réel","1- Tige et base","299932.406",5037061,20,1370118
54750,,"Réel","2- Tige et manchon","299935.844","5037073.5",20,1370118
54751,20120510000000,"Réel","2- Tige et manchon","299887.906",5037098,20,1370118
54754,19990914000000,"Réel","4- Poteau en bois","299866.185","5037092.901",20,1600442
54755,20120510000000,"Réel","4- Poteau en bois","299899.188","5037081.5",20,1370118
54756,20120510000000,"Réel","9- Autres","299902.656",5037077,20,1370118
54757,19990914000000,"Réel","4- Poteau en bois","299924.594","5037067.5",20,1370118
54785,20120423000000,"Réel","4- Poteau en bois","300197.949","5037773.377",20,1600444
54786,20120423000000,"Réel","4- Poteau en bois","300191.574","5037787.038",20,1600444
54787,20120423000000,"Réel","4- Poteau en bois","300176.925","5037787.227",20,1600444
54788,19990914000000,"Réel","4- Poteau en bois","300139.425","5037787.697",20,1600444
54789,19990914000000,"Réel","4- Poteau en bois","300102.503","5037788.33",20,1600444
54790,20120423000000,"Réel","4- Poteau en bois","300077.463","5037788.564",20,1600444
54791,19990914000000,"Réel","4- Poteau en bois","300033.015","5037789.233",20,1600444
54794,20120423000000,"Réel","13- Poteau en acier","300085.806","5037771.913",20,1600444
54795,20120423000000,"Réel","2- Tige et manchon","300085.946","5037767.884",20,1600444
54815,19990914000000,"Réel","4- Poteau en bois","299311.936","5037660.859",20,1370197
54818,20111216000000,"Réel","4- Poteau en bois","299337.33","5037640.56",20,1370197
54819,20100107000000,"Réel","4- Poteau en bois","299361.163","5037622.039",20,1370197
54821,20120604000000,"Réel","4- Poteau en bois","299364.031",5037615,20,1370177
54823,20091120000000,"Réel","2- Tige et manchon","299322.938","5037673.5",20,1371043
54826,20120207000000,"Réel","1- Tige et base","299338.254","5037659.386",20,1370197
54829,20080703000000,"Réel","1- Tige et base","299364.469","5037638.5",20,1370197
54832,20100107000000,"Réel","10- Fût et feux","299374.5",5037629,20,1370197
54834,20110131000000,"Réel","10- Fût et feux",299382,"5037630.5",20,1370176
54835,20130404000000,"Réel","1- Tige et base","299418.656",5037597,20,1370196
54836,20110207000000,"Réel","2- Tige et manchon",299451,"5037571.5",20,1370211
54837,19990914000000,"Réel","2- Tige et manchon","299463.761","5037563.614",20,1370211
54838,20120207000000,"Réel","1- Tige et base","299477.492","5037548.415",20,1370195
54840,,"Réel","10- Fût et feux","299499.655","5037530.873",20,1370195
54841,20140122000000,"Réel","11- Pot. bois/feux","299483.313",5037519,20,1370590
54842,20120201000000,"Réel","11- Pot. bois/feux","299483.917","5037525.313",20,1370195
54848,20111216000000,"Réel","4- Poteau en bois","299468.495","5037537.538",20,1370195
54850,20120201000000,"Réel","4- Poteau en bois","299447.146","5037553.882",20,1370212
54853,20110628000000,"Réel","2- Tige et manchon","299430.969",5037561,20,1370212
54858,19990914000000,"Réel","4- Poteau en bois","299418.939","5037576.612",20,1370196
54859,20120403000000,"Réel","4- Poteau en bois","299405.268","5037587.363",20,1370196
54860,19990914000000,"Réel","10- Fût et feux","299381.768","5037604.972",20,1370196
54866,20060310000000,"Réel","10- Fût et feux","299975.563",5037138,20,1370186
54876,20120201000000,"Réel","4- Poteau en bois","299974.156","5037138.5",20,1371224
54880,20060310000000,"Réel","10- Fût et feux","299980.906",5037150,20,1370186
54884,20100622000000,"Réel","4- Poteau en bois","299955.563","5037153.5",20,1370186
54886,20111216000000,"Réel","4- Poteau en bois","299933.294","5037170.498",20,1370186
54893,20120201000000,"Réel","4- Poteau en bois","299915.719","5037184.5",20,1370186
54898,20111215000000,"Réel","1- Tige et base","299953.469","5037171.5",20,1370186
54900,20080819000000,"Réel","2- Tige et manchon","299973.781","5037155.5",20,1370186
54903,,"Réel","10- Fût et feux","300191.837","5037695.199",20,1600446
54905,,"Réel","4- Poteau en bois","300187.174","5037697.707",20,1600446
54906,20060316000000,"Réel","10- Fût et feux","300189.566","5037709.659",20,1600446
54907,19990914000000,"Réel","4- Poteau en bois","300177.065","5037696.949",20,1600446
54908,20100529000000,"Réel","4- Poteau en bois","300165.313","5037696.5",20,1600446
54909,19990914000000,"Réel","4- Poteau en bois","300148.525","5037697.159",20,1600446
54910,19990914000000,"Réel","2- Tige et manchon","300132.004","5037694.759",20,1370827
54911,19990914000000,"Réel","4- Poteau en bois","300114.163","5037698.229",20,1600445
54912,19990914000000,"Réel","2- Tige et manchon","300088.915","5037695.619",20,1600445
54913,20100616000000,"Réel","4- Poteau en bois","300079.969",5037698,20,1600445
54914,20060206000000,"Réel","4- Poteau en bois","300061.25","5037698.239",20,1600445
54915,20080228000000,"Réel","2- Tige et manchon","300057.633","5037697.48",20,1370441
54916,20060601000000,"Réel","4- Poteau en bois","300036.035","5037698.649",20,1600507
54917,19990914000000,"Réel","2- Tige et manchon","300009.434","5037694.949",20,1600507
54918,19990914000000,"Réel","4- Poteau en bois","299993.144","5037698.649",20,1600507
54919,20060601000000,"Réel","4- Poteau en bois","299971.78","5037698.219",20,1600507
54920,19990914000000,"Réel","1- Tige et base","299953.939","5037699.52",20,1600507
54921,20041004000000,"Réel","4- Poteau en bois","299944.396","5037700.18",20,1600507
54922,20060601000000,"Réel","4- Poteau en bois","299943.085","5037714.111",20,1600507
54923,20060601000000,"Réel","4- Poteau en bois","300005.508","5037712.611",20,1600507
54924,20060601000000,"Réel","1- Tige et base","300038.831","5037711.941",20,1600507
54925,20130508000000,"Réel","2- Tige et manchon","300086.281","5037715.5",20,1600445
54926,20050207000000,"Réel","2- Tige et manchon","300119.153","5037711.071",20,1600445
54927,19990914000000,"Réel","1- Tige et base","300160.947","5037710.871",20,1600446
54928,20110613000000,"Réel","2- Tige et manchon","300165.063","5037710.5",20,1600446
54929,20110613000000,"Réel","2- Tige et manchon","300169.406",5037710,20,1600446
54962,20120405000000,"Réel","2- Tige et manchon","299694.208","5037130.465",20,1600432
54964,20110912000000,"Réel","1- Tige et base","299705.574","5037124.734",20,1600432
54965,20111208000000,"Réel","2- Tige et manchon","299706.638","5037148.736",20,1600432
54968,20130327000000,"Réel","1- Tige et base","299711.531",5037158,20,1600432
54969,20130327000000,"Réel","1- Tige et base","299723.094","5037175.5",20,1600432
54971,20120405000000,"Réel","1- Tige et base","299727.951","5037183.858",20,1600432
54973,20111208000000,"Réel","1- Tige et base","299764.745","5037240.607",20,1600432
54975,20120405000000,"Réel","2- Tige et manchon","299791.291","5037278.559",20,1600432
54976,20120201000000,"Réel","2- Tige et manchon","299791.689","5037283.557",20,1370189
54977,20120405000000,"Réel","2- Tige et manchon","299800.941","5037270.068",20,1600432
54978,20120405000000,"Réel","4- Poteau en bois","299803.442","5037273.474",20,1370188
54979,20111208000000,"Réel","4- Poteau en bois","299796.436","5037264.279",20,1600432
54980,19990914000000,"Réel","1- Tige et base","299789.831","5037244.946",20,1600432
54981,,"Réel","4- Poteau en bois","299789.715","5037241.295",20,1600432
54982,19990914000000,"Réel","4- Poteau en bois","299779.776","5037236.915",20,1600432
54983,20100529000000,"Réel","4- Poteau en bois","299762.594",5037211,20,1600432
54984,19990914000000,"Réel","4- Poteau en bois","299744.803","5037183.93",20,1600432
54985,20111208000000,"Réel","4- Poteau en bois","299730.121","5037161.888",20,1600432
54986,20120405000000,"Réel","4- Poteau en bois","299716.792","5037141.946",20,1600432
54988,19990914000000,"Réel","4- Poteau en bois","300177.081","5038407.138",20,1370458
54989,19990914000000,"Réel","3- Fût","300182.607","5038423.489",20,1370458
54990,19990914000000,"Réel","3- Fût","300225.012","5038374.555",20,1370458
54992,19990914000000,"Réel","1- Tige et base","300229.903","5038369.094",20,1370458
54994,20100329000000,"Réel","3- Fût","300235.031",5038369,20,1370167
54996,20121031000000,"Réel","1- Tige et base","300256.219","5038368.5",20,1370167
54998,,"Réel","1- Tige et base","300244.75","5038353.343",20,1370457
55000,20130905000000,"Réel","3- Fût","300262.5",5038331,20,1370456
55001,20140127000000,"Réel","4- Poteau en bois","300274.563",5038323,20,1371208
55002,20140128000000,"Réel","3- Fût","300270.125","5038301.5",20,1370456
55004,20131210000000,"Réel","4- Poteau en bois","300254.688",5038318,20,1370456
55011,20080317000000,"Réel","1- Tige et base","300241.4",5038329,20,1370580
55012,20060120000000,"Réel","4- Poteau en bois","300242.2",5038334,20,1370457
55014,20060120000000,"Réel","3- Fût","300237.47",5038339,20,1370457
55015,20120112000000,"Réel","4- Poteau en bois","300219.406",5038355,20,1370168
55016,19990914000000,"Réel","4- Poteau en bois","300216.475","5038359.923",20,1370458
55019,20120112000000,"Réel","3- Fût","300201.001","5038381.263",20,1370458
55021,20120112000000,"Réel","4- Poteau en bois","300191.87","5038388.166",20,1370458
55022,19990914000000,"Réel","3- Fût","300183.548","5038399.677",20,1370458
55026,20120220000000,"Réel","10- Fût et feux","300215.364","5037925.758",20,1370466
55027,20120220000000,"Réel","10- Fût et feux","300222.554","5037941.363",20,1370466
55028,19990914000000,"Réel","4- Poteau en bois","300176.388","5037926.051",20,1370466
55072,19990914000000,"Réel","1- Tige et base","298936.469",5038002,20,1360200
55073,20021202000000,"Réel","3- Fût","298928.508","5038012.37",20,1360200
55076,20060202000000,"Réel","3- Fût","298931.041","5038016.58",20,1360200
55080,20050907000000,"Réel","3- Fût","298917.299","5037986.907",20,1360200
55083,20060227000000,"Réel","3- Fût","298889.923","5037979.697",20,1360200
55085,20071108000000,"Réel","3- Fût","298857.358","5037951.364",20,1360200
55087,20050907000000,"Réel","1- Tige et base","298958.796","5038021.111",20,1360199
55088,20050907000000,"Réel","3- Fût","298970.567","5038030.411",20,1360199
55089,19990914000000,"Réel","1- Tige et base","299035.943","5038090.367",20,1360576
55090,19990914000000,"Réel","3- Fût","299027.678","5038098.818",20,1360199
55091,20090625000000,"Réel","1- Tige et base","299014.094",5038086,20,1360199
55092,20100603000000,"Réel","3- Fût","298998.406","5038072.5",20,1360199
55093,19990914000000,"Réel","3- Fût","298965.684","5038045.063",20,1360199
55094,20060601000000,"Réel","1- Tige et base","298948.362","5038029.131",20,1360199
55116,19990914000000,"Réel","1- Tige et base","299527.386","5038210.619",20,1625256
55117,19990914000000,"Réel","4- Poteau en bois","299540.979","5038211.019",20,1625256
55118,19990914000000,"Réel","4- Poteau en bois","299560.717","5038188.127",20,1625256
55119,,"Réel","4- Poteau en bois","299555.694","5038170.525",20,1625256
55120,19990914000000,"Réel","4- Poteau en bois","299573.09","5038173.505",20,1625256
55121,19990914000000,"Réel","4- Poteau en bois","299585.371","5038158.864",20,1625256
55122,20041008000000,"Réel","4- Poteau en bois","299601.15","5038146.283",20,1371109
55123,20070209000000,"Réel","2- Tige et manchon","299600.359","5038142.662",20,1371109
55124,19990914000000,"Réel","4- Poteau en bois","299605.375",5038134,20,1625255
55125,20111121000000,"Réel","4- Poteau en bois","299623.281",5038113,20,1625255
55126,19990914000000,"Réel","4- Poteau en bois","299648.661","5038086.227",20,1625255
55127,19990914000000,"Réel","4- Poteau en bois","299660.344","5038089.5",20,1370045
55128,,"Réel","1- Tige et base","299663.285","5038072.355",20,1370629
55129,19990914000000,"Réel","4- Poteau en bois","299671.55","5038059.404",20,1370629
55130,19990914000000,"Réel","4- Poteau en bois","299693.029","5038034.422",20,1370629
55131,20121211000000,"Réel","3- Fût","299705.875","5038022.5",20,1371523
55132,20041008000000,"Réel","4- Poteau en bois","299674.057","5038030.851",20,1370629
55133,20130919000000,"Réel","4- Poteau en bois","299656.563","5038050.5",20,1370629
55135,20060201000000,"Réel","4- Poteau en bois","299638.34",5038071,20,1370046
55136,20111121000000,"Réel","4- Poteau en bois","299624.016","5038089.993",20,1625255
55137,20111121000000,"Réel","4- Poteau en bois","299605.14","5038112.127",20,1625255
55138,20120507000000,"Réel","4- Poteau en bois","299587.875","5038131.5",20,1625255
55139,20070209000000,"Réel","4- Poteau en bois","299575.935","5038148.273",20,1625256
55140,20041008000000,"Réel","1- Tige et base","299715.906",5038012,20,1371523
55141,20041006000000,"Réel","4- Poteau en bois","299698.786","5038001.879",20,1370628
55142,20060201000000,"Réel","3- Fût","299726.4","5037994.5",20,1370628
55143,19990914000000,"Réel","3- Fût","299750.56",5037966,20,1370628
55146,20100329000000,"Réel","10- Fût et feux","299762.594","5037960.5",20,1370173
55148,,"Réel","10- Fût et feux","299772.105","5037949.294",20,1370173
55150,20081204000000,"Réel","10- Fût et feux","299770.5","5037941.5",20,1370627
55151,19990914000000,"Réel","4- Poteau en bois","299775.47","5037939.643",20,1370627
55155,20130509000000,"Réel","3- Fût","299792.125","5037920.5",20,1370627
55156,19990914000000,"Réel","4- Poteau en bois","299799.283","5037911.99",20,1370627
55157,20100527000000,"Réel","3- Fût","299818.313",5037890,20,1370627
55158,,"Réel","4- Poteau en bois","299820.317","5037887.698",20,1370627
55160,20120326000000,"Réel","4- Poteau en bois","299826.585","5037880.507",20,1370626
55161,19990914000000,"Réel","4- Poteau en bois","299837.242","5037867.746",20,1370626
55163,19990914000000,"Réel","3- Fût","299844.468","5037859.255",20,1370626
55164,19990914000000,"Réel","4- Poteau en bois","299856.815","5037845.074",20,1370626
55165,,"Réel","4- Poteau en bois","299851.619","5037824.602",20,1370586
55166,20120726000000,"Réel","4- Poteau en bois","299852.063",5037821,20,1370586
55167,20120224000000,"Réel","3- Fût","299845.771","5037831.352",20,1370626
55168,,"Réel","4- Poteau en bois","299832.697","5037846.344",20,1370626
55169,19990914000000,"Réel","3- Fût","299817.933","5037863.635",20,1370626
55170,20070504000000,"Réel","4- Poteau en bois","299813.883","5037868.316",20,1370209
55172,20120224000000,"Réel","3- Fût","299791.236","5037897.48",20,1370627
55173,20120224000000,"Réel","4- Poteau en bois","299789.801","5037899.204",20,1370627
55175,20120404000000,"Réel","4- Poteau en bois","299769.095","5037919.891",20,1370627
55176,20120224000000,"Réel","3- Fût","299766.307","5037923.031",20,1370627
55177,20081204000000,"Réel","10- Fût et feux","299759.969","5037933.5",20,1370627
55178,20060425000000,"Réel","4- Poteau en bois","299755.156","5037935.5",20,1370174
55180,20080617000000,"Réel","10- Fût et feux","299743.063","5037945.5",20,1370174
55181,20041008000000,"Réel","4- Poteau en bois","299745.389","5037947.533",20,1370174
55183,19990914000000,"Réel","10- Fût et feux","299742.015","5037951.364",20,1370628
55184,20120224000000,"Réel","1- Tige et base","299734.452","5037957.994",20,1370628
55186,19990914000000,"Réel","3- Fût","299726.352","5037968.395",20,1370628
55187,20041008000000,"Réel","4- Poteau en bois","299720.842","5037975.016",20,1370628
55228,19990914000000,"Réel","3- Fût","299876.813",5038040,20,1370633
55229,20100329000000,"Réel","4- Poteau en bois","299888.281","5038049.5",20,1370633
55230,20121205000000,"Réel","4- Poteau en bois","299895.969","5038037.5",20,1370633
55232,20121205000000,"Réel","4- Poteau en bois","299892.469",5038026,20,1370633
55234,19990914000000,"Réel","4- Poteau en bois","299913.094","5038016.5",20,1370632
55235,19990914000000,"Réel","4- Poteau en bois","299914.688",5038001,20,1370632
55237,20121205000000,"Réel","4- Poteau en bois","299938.594",5037988,20,1370632
55240,20121205000000,"Réel","4- Poteau en bois","299935.125",5037977,20,1370632
55242,20040511000000,"Réel","4- Poteau en bois","299950.096","5037974.846",20,1370632
55245,20121205000000,"Réel","2- Tige et manchon","299959.188",5037965,20,1370632
55246,20120524000000,"Réel","4- Poteau en bois","299951.781","5037951.5",20,1370584
55253,20121205000000,"Réel","4- Poteau en bois","299951.219","5037958.5",20,1370632
55260,20111108000000,"Réel","1- Tige et base","299592.938",5037184,20,1600425
55262,20110912000000,"Réel","2- Tige et manchon","299581.388","5037190.84",20,1600425
55264,20080807000000,"Réel","1- Tige et base","299597.344","5037192.5",20,1600425
55266,20120215000000,"Réel","1- Tige et base","299606.339","5037205.602",20,1600425
55268,20080220000000,"Réel","1- Tige et base","299610.933","5037212.482",20,1600425
55271,20050901000000,"Réel","1- Tige et base","299621.161","5037227.904",20,1600425
55273,20111215000000,"Réel","4- Poteau en bois","299597.793","5037218.763",20,1600425
55274,19990914000000,"Réel","4- Poteau en bois","299620.196","5037250.386",20,1600425
55275,20111215000000,"Réel","4- Poteau en bois","299638.317","5037279.689",20,1600425
55276,20110419000000,"Réel","1- Tige et base","299661.25","5037289.5",20,1600425
55277,19990914000000,"Réel","4- Poteau en bois","299658.188","5037308.812",20,1600425
55278,19990914000000,"Réel","1- Tige et base","299687.89","5037322.023",20,1600425
55279,20111215000000,"Réel","4- Poteau en bois","299673.15","5037332.074",20,1600425
55280,20120215000000,"Réel","4- Poteau en bois","299671.352","5037335.984",20,1600425
55281,20120215000000,"Réel","4- Poteau en bois","299692.649","5037358.817",20,1600425
55282,20120215000000,"Réel","1- Tige et base","299702.242","5037350.496",20,1600425
55428,20110112000000,"Réel","4- Poteau en bois","299477.063","5038039.5",20,1371111
55429,20111027000000,"Réel","2- Tige et manchon","299486.969","5038038.142",20,1370645
55430,20110112000000,"Réel","4- Poteau en bois","299495.75",5038055,20,1371110
55431,20070209000000,"Réel","1- Tige et base","299495.844","5038051.573",20,1370645
55432,19990915000000,"Réel","4- Poteau en bois","299499.754","5038048.613",20,1370645
55433,20081204000000,"Réel","10- Fût et feux",299640,"5037855.5",20,1370175
55434,19990915000000,"Réel","2- Tige et manchon","299638.994","5037863.095",20,1370643
55435,19990915000000,"Réel","10- Fût et feux","299657.858","5037870.096",20,1370174
55436,19990915000000,"Réel","10- Fût et feux","299653.016","5037869.756",20,1370643
55437,19990915000000,"Réel","4- Poteau en bois","299645.848","5037879.937",20,1370643
55438,20130410000000,"Réel","4- Poteau en bois","299625.281",5037904,20,1370643
55440,20080313000000,"Réel","4- Poteau en bois","299611.18","5037921.311",20,1370643
55443,20050805000000,"Réel","4- Poteau en bois","299586.411","5037949.114",20,1370644
55445,20050805000000,"Réel","4- Poteau en bois","299566.112","5037972.986",20,1370644
55447,20140128000000,"Réel","2- Tige et manchon","299543.813","5037969.5",20,1370047
55453,20100326000000,"Réel","2- Tige et manchon","299619.719","5037886.5",20,1370643
55454,20140128000000,"Réel","2- Tige et manchon","299596.094",5037911,20,1371042
55456,20140128000000,"Réel","2- Tige et manchon","299588.844",5037920,20,1371042
55457,20130924000000,"Réel","1- Tige et base","299576.594","5037932.5",20,1370644
55460,20080915000000,"Réel","4- Poteau en bois","299547.031","5037991.5",20,1370046
55461,20050805000000,"Réel","4- Poteau en bois","299520.449","5038023.651",20,1370645
55466,20040512000000,"Réel","11- Pot. bois/feux","299666.914","5037858.155",20,1370174
55468,20040510000000,"Réel","2- Tige et manchon","299675.352","5037821.431",20,1370642
55469,20040510000000,"Réel","2- Tige et manchon","299680.301","5037816.511",20,1370642
55471,20090121000000,"Réel","2- Tige et manchon","299710.188",5037777,20,1370210
55472,20050223000000,"Réel","1- Tige et base","299731.697","5037755.935",20,1370641
55473,20130404000000,"Réel","4- Poteau en bois","299677.531","5037844.5",20,1370642
55474,19990915000000,"Réel","4- Poteau en bois","299700.732","5037816.891",20,1370642
55476,20120201000000,"Réel","4- Poteau en bois","299724.38","5037790.418",20,1370209
55478,19990915000000,"Réel","4- Poteau en bois","299724.521","5037786.538",20,1370641
55480,20100527000000,"Réel","4- Poteau en bois","299747.625","5037761.5",20,1370641
55482,20140122000000,"Réel","4- Poteau en bois","299756.156","5037717.5",20,1370588
55483,20110419000000,"Réel","4- Poteau en bois","299760.688","5037723.5",20,1370641
55486,20071011000000,"Réel","4- Poteau en bois","299772.377","5037733.233",20,1370641
55489,20140122000000,"Réel","4- Poteau en bois","299775.938","5037733.5",20,1370587
55494,20120626000000,"Réel","3- Fût","298797.031","5037997.5",20,1624990
55498,20120626000000,"Réel","2- Tige et manchon","298806.781","5037985.5",20,1624990
55502,20040921000000,"Réel","3- Fût","298807.398","5038001.119",20,1624990
55513,20120626000000,"Réel","3- Fût","298841.031","5037963.5",20,1600403
55518,19990915000000,"Réel","10- Fût et feux","300114.678","5037405.91",20,1371221
55519,20120221000000,"Réel","10- Fût et feux","300104.075","5037378.709",20,1371222
55521,20041019000000,"Réel","1- Tige et base","298863.041","5037939.253",20,4006895
55522,,"Réel","1- Tige et base","300096.627","5037396.21",20,1600509
55524,20040421000000,"Réel","4- Poteau en bois","300108.43","5037410.112",20,1600509
55525,20100528000000,"Réel","4- Poteau en bois","300096.156",5037431,20,1600509
55526,19990915000000,"Réel","4- Poteau en bois","300079.281","5037459.986",20,1600509
55527,20120626000000,"Réel","3- Fût","298903.5","5037890.5",20,4006895
55528,,"Réel","1- Tige et base","300055.319","5037469.447",20,1600449
55529,20080208000000,"Réel","3- Fût","298917.48","5037880.277",20,1360525
55604,20121205000000,"Réel","3- Fût","300088.313","5038336.5",20,1370920
55605,20120517000000,"Réel","4- Poteau en bois","300101.031","5038348.5",20,1370919
55607,20101105000000,"Réel","3- Fût","300111.063","5038335.5",20,1370736
55608,19990915000000,"Réel","4- Poteau en bois","300117.94",5038328,20,1370736
55609,20140127000000,"Réel","4- Poteau en bois","300131.156","5038312.5",20,1370736
55610,20101105000000,"Réel","3- Fût","300139.563",5038303,20,1370736
55611,20091006000000,"Réel","4- Poteau en bois","300144.938",5038297,20,1370736
55612,20140127000000,"Réel","4- Poteau en bois","300149.75",5038295,20,1370168
55613,20040427000000,"Réel","2- Tige et manchon","300159.933","5038280.626",20,1370735
55614,20101105000000,"Réel","3- Fût","300176.969","5038260.5",20,1370735
55615,20140128000000,"Réel","4- Poteau en bois","300172.438","5038243.5",20,1370735
55616,20101105000000,"Réel","3- Fût","300154.143","5038267.396",20,1370735
55617,20140127000000,"Réel","4- Poteau en bois","300151.563",5038270,20,1370735
55618,20111213000000,"Réel","1- Tige et base","300135.402","5038288.796",20,1370736
55619,20060208000000,"Réel","1- Tige et base","300126.78","5038295.5",20,1370736
55620,20111213000000,"Réel","3- Fût","300118.28",5038307,20,1370736
55621,20040408000000,"Réel","1- Tige et base","299337.038","5037317.417",20,1370751
55624,20100529000000,"Réel","1- Tige et base","299351.665","5037326.775",20,1370751
55625,20070626000000,"Réel","2- Tige et manchon","299419.856","5037373.283",20,1370751
55631,20120319000000,"Réel","2- Tige et manchon","299487.01","5037418.672",20,1370751
55635,20120201000000,"Réel","4- Poteau en bois","299544.533","5037477.804",20,1370194
55636,20070626000000,"Réel","10- Fût et feux","299542.476","5037472.948",20,1370751
55639,20120201000000,"Réel","10- Fût et feux","299558.036","5037466.548",20,1370193
55640,20110831000000,"Réel","4- Poteau en bois","299552.332","5037464.912",20,1370751
55733,20120517000000,"Réel","3- Fût","299736.25",5038049,20,1371523
55734,20130320000000,"Réel","3- Fût","299767.188",5038074,20,1371523
55735,20120517000000,"Réel","3- Fût","299797.219","5038100.5",20,1371523
55736,20130320000000,"Réel","3- Fût","299861.438",5038156,20,1370922
55737,20100315000000,"Réel","1- Tige et base","299880.156","5038174.5",20,1370922
55738,20041130000000,"Réel","3- Fût","299886.5",5038163,20,1370922
55739,20140409000000,"Réel","2- Tige et manchon","299868.781","5038147.5",20,1370922
55740,19990916000000,"Réel","4- Poteau en bois","299864.719",5038144,20,1370922
55742,20120517000000,"Réel","3- Fût","299852.75","5038133.5",20,1370922
55743,20101222000000,"Réel","3- Fût","299819.469",5038105,20,1371523
55744,19990916000000,"Réel","4- Poteau en bois","299821.813",5038107,20,1371523
55745,19990916000000,"Réel","4- Poteau en bois","299768.844","5038060.5",20,1371523
55746,20120517000000,"Réel","3- Fût","299761.563",5038054,20,1371523
55747,19990916000000,"Réel","4- Poteau en bois","299747.531",5038042,20,1371523
55748,20120517000000,"Réel","3- Fût","299733.656",5038030,20,1371523
55749,20121211000000,"Réel","4- Poteau en bois","299722.531","5038020.5",20,1371523
55751,19990916000000,"Réel","4- Poteau en bois","299897.067","5038390.866",20,1625099
55752,19990916000000,"Réel","4- Poteau en bois","299941.435","5038339.521",20,1625099
55753,19990916000000,"Réel","4- Poteau en bois","299980.738","5038293.767",20,1625099
55754,20120517000000,"Réel","3- Fût","299997.375",5038273,20,1370921
55755,20100419000000,"Réel","2- Tige et manchon","300010.656","5038286.5",20,1370920
55756,20111004000000,"Réel","2- Tige et manchon","300020.239","5038276.685",20,1370920
55757,19990916000000,"Réel","3- Fût","300036.188","5038254.5",20,1370936
55758,20130502000000,"Réel","4- Poteau en bois","300043.594","5038248.5",20,1370936
55759,20070423000000,"Réel","3- Fût","300051.281",5038237,20,1370936
55760,20040428000000,"Réel","10- Fût et feux","300062.157","5038224.04",20,1370936
55761,20121031000000,"Réel","10- Fût et feux","300067.25","5038224.5",20,1370169
55762,19990916000000,"Réel","9- Autres","300067.477","5038228.321",20,1370169
55763,20040428000000,"Réel","10- Fût et feux","300051.719","5038215.5",20,1370936
55765,20121211000000,"Réel","3- Fût","300011.156",5038262,20,1370936
55766,20121031000000,"Réel","10- Fût et feux","300058.844","5038198.5",20,1371525
55767,19990916000000,"Réel","4- Poteau en bois","300061.469",5038200,20,1370935
55768,20140807000000,"Réel","3- Fût","300070.219","5038193.5",20,1370935
55769,20040428000000,"Réel","10- Fût et feux","300077.623","5038211.369",20,1370169
55770,19990916000000,"Réel","10- Fût et feux","300077.063",5038207,20,1370935
55771,,"Réel","4- Poteau en bois","300083.031","5038199.5",20,1370935
55772,20080805000000,"Réel","3- Fût","300091.906",5038190,20,1370935
